001543776264399 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   2   0   1   0   3 ]
001543776264399 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  2   2   1   0   0   3 ]
001543776264400 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   1   0   1   0   3 ]
001543776264557 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   1   0   1   0   4 ]
001543776264577 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776264599 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776264680 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776264778 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776264778 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543776264778 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543776264782 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776264915 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776264918 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776264926 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543776265017 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   0   0   1   0   6 ]
001543776265066 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543776265066 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543776265066 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543776265066 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543776265066 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543776265067 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543776265067 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543776265067 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543776265107 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   6   0 ]
001543776265183 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543776265183 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   5   0 ]
001543776265198 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543776265198 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   4   1 ]
001543776265322 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   1   0   4   1 ]
001543776265328 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543776265331 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   2   1   0   2   1 ]
001543776265483 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   2   1   0   1   1 ]
001543776265518 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  2   3   1   0   1   1 ]
001543776265541 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   1   0   1   1 ]
001543776265566 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  2   3   1   0   2   0 ]
001543776265653 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   1   0 ]
001543776265714 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   3   1   0   1   1 ]
001543776265724 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   3   1   0   1   2 ]
001543776265812 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   1   0   1   3 ]
001543776265863 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   3   1   0   1   3 ]
001543776265872 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   3   1   0   2   2 ]
001543776265942 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   1   0   2   2 ]
001543776265976 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   1   2 ]
001543776265977 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   1   0   1   3 ]
001543776266008 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   1   0   1   3 ]
001543776266010 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   3   1   0   1   3 ]
001543776266072 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   0   3 ]
001543776266072 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   4   1   0   0   3 ]
001543776266072 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   3   0   1   0   3 ]
001543776266108 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543776266126 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   0   1   0   3 ]
001543776266254 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543776266286 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543776266493 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   3   0   1   0   3 ]
001543776266583 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543776266583 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543776266583 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543776266692 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543776266692 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543776266693 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776266785 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776266839 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776266839 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543776266840 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543776266920 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543776266935 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776266982 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   0   0   1   0   6 ]
001543776267020 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776267228 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543776267228 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543776267228 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543776267228 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543776267229 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543776267229 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543776267229 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543776267250 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543776267338 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   6   0 ]
001543776267420 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543776267421 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   5   0 ]
001543776267451 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543776267451 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   4   1 ]
001543776267563 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   2   1   0   4   1 ]
001543776267586 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543776267586 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   3   1 ]
001543776267606 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   3   1   0   3   1 ]
001543776267611 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543776267632 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543776267703 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543776267703 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543776267854 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  4   2   1   0   0   1 ]
001543776267908 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  3   3   1   0   0   1 ]
001543776267943 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543776267967 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  3   2   0   1   0   1 ]
001543776267990 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   2   0   1   0   2 ]
001543776268077 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   2   0   1   0   2 ]
001543776268147 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   2   0   1   0   3 ]
001543776268269 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  2   2   1   0   0   3 ]
001543776268269 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   1   0   1   0   3 ]
001543776268300 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   1   0   1   0   4 ]
001543776268376 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776268377 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776268425 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543776268427 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776268427 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543776268428 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543776268476 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   0   0   1   0   6 ]
001543776268485 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776268534 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776268573 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543776268573 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   1   0   0   7 ]
001543776268573 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   1   6 ]
001543776268573 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   2   5 ]
001543776268574 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   3   4 ]
001543776268651 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   4   3 ]
001543776268679 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   5   2 ]
001543776268759 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   6   1 ]
001543776268772 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   0   1   0   5   1 ]
001543776268846 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   5   1 ]
001543776268887 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543776268904 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543776268905 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   1   1   0   4   0 ]
001543776268967 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   2   1   0   4   0 ]
001543776268971 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   4   0 ]
001543776268997 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   3   0 ]
001543776269034 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   4   1   0   3   0 ]
001543776269053 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   4   1   0   3   0 ]
001543776269142 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   2   0 ]
001543776269168 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   4   1   0   2   0 ]
001543776269200 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   4   1   0   1   0 ]
001543776269203 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   4   1   0   0   0 ]
001543776269204 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   3   0   1   0   0 ]
001543776269369 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  3   3   0   1   0   0 ]
001543776269402 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   3   0   1   0   1 ]
001543776269482 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  3   3   1   0   0   1 ]
001543776269482 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543776269565 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  3   2   0   1   0   1 ]
001543776269603 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   2   0   1   0   2 ]
001543776269627 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   2   0   1   0   3 ]
001543776269660 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543776269802 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543776269831 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776269850 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543776269850 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543776269851 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776269930 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776269951 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776269963 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776269975 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776270042 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543776270163 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776270163 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543776270163 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543776270164 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776270270 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543776270290 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543776270570 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543776270649 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543776270720 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543776270720 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543776270720 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543776270721 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543776270721 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543776270721 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543776270721 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543776270721 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543776270850 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543776270850 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   5   0 ]
001543776270934 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   2   1   0   5   0 ]
001543776270951 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   1   0   5   0 ]
001543776270983 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543776270983 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   4   0 ]
001543776271049 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   3   0 ]
001543776271049 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   4   1   0   3   0 ]
001543776271063 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   2   0 ]
001543776271064 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   4   1   0   2   1 ]
001543776271141 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   1   1 ]
001543776271167 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   4   1   0   0   1 ]
001543776271167 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   3   0   1   0   1 ]
001543776271188 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   3   0   1   0   1 ]
001543776271281 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   0   1   0   1 ]
001543776271350 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   0   1   0   1 ]
001543776271367 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   3   0   1   0   2 ]
001543776271470 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  2   3   1   0   0   2 ]
001543776271471 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   2   0   1   0   2 ]
001543776271543 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   2   0   1   0   2 ]
001543776271631 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   2   0   1   0   3 ]
001543776271674 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543776271785 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776271818 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776271832 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543776271841 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543776271841 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543776271842 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543776271893 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776271931 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776272128 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776272193 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543776272220 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776272220 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543776272220 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543776272284 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543776272531 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543776272572 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543776272708 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776272709 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543776272709 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543776272776 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543776272888 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543776272888 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543776272889 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   1   4 ]
001543776272889 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   2   3 ]
001543776272889 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   3   2 ]
001543776272889 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   4   1 ]
001543776272889 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   5   0 ]
001543776272920 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   1   0   5   0 ]
001543776272996 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543776272997 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   4   1 ]
001543776273021 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543776273021 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   3   2 ]
001543776273097 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   2   2 ]
001543776273158 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   2   1   0   3   1 ]
001543776273263 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   2   1   0   2   1 ]
001543776273324 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   3   1   0   2   1 ]
001543776273328 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543776273339 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543776273339 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543776273472 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  3   2   0   1   0   1 ]
001543776273481 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  2   3   0   1   0   1 ]
001543776273482 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   0   1   0   1 ]
001543776273745 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   0   1   0   1 ]
001543776273790 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   0   1   0   1 ]
001543776273799 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   3   0   1   0   2 ]
001543776273851 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
